mp-27	-6.504496	-1.626124
mp-22	-272.914728	-2.599188
mp-3	-21.980075	-1.831673
mp-24	-7.853398	-3.926699
mp-2	-5.596179	-1.865393
mp-17	-31.343249	-3.917906
mp-25	-5.598800	-1.866267
mp-20	-57.496837	-2.874842
mp-1	-11.116922	-2.779230
mp-5	-19.995011	-2.856430
mp-23	-1.876412	-1.876412
mp-11	-3.732887	-1.866444
mp-15	-1.866757	-1.866757
mp-9	-14.392131	-3.598033
mp-28	-3.909382	-3.909382
mp-18	-38.764121	-3.230343
mp-13	-3.918846	-3.918846
mp-14	-277.864577	-2.572820
mp-26	-51.121845	-2.840102
mp-12	-19.419105	-3.236518
mp-8	-3.914657	-3.914657
mp-21	-7.911822	-3.955911
mp-6	-15.002157	-1.875270
mp-4	-181.396408	-3.943400
mp-0	-49.666074	-3.547577
a-130	-11.118461	-2.779615
a-140	-10.402091	-3.467364
a-57	-10.682518	-2.670630
a-45	-8.708787	-2.902929
a-22	-16.832601	-2.805433
a-34	-15.008397	-2.501399
a-101	-13.700038	-2.283340
a-10	-17.575124	-2.929187
a-2	-17.192699	-2.865450
a-134	-14.941195	-2.490199
a-106	-12.357755	-3.089439
a-37	-32.404352	-3.240435
a-38	-10.362958	-3.454319
a-80	-19.995140	-2.856449
a-145	-17.538987	-3.507797
a-127	-12.405156	-3.101289
a-32	-14.207961	-3.551990
a-42	-14.268776	-3.567194
a-100	-20.561470	-3.426912
a-41	-41.586464	-3.465539
a-115	-10.854730	-2.713683
a-61	-10.305680	-3.435227
a-26	-22.051789	-3.675298
a-89	-11.116746	-2.779187
a-7	-6.372192	-3.186096
a-21	-18.917899	-3.152983
a-46	-14.160446	-3.540111
a-5	-21.440207	-3.573368
a-92	-17.272696	-2.878783
a-113	-19.994855	-2.856408
a-109	-14.390282	-3.597570
a-88	-12.044702	-3.011176
a-137	-10.586291	-2.646573
a-71	-14.091325	-3.522831
a-111	-16.492710	-2.748785
a-58	-51.120408	-2.840023
a-63	-14.390090	-3.597522
a-69	-6.363750	-3.181875
a-93	-14.190116	-3.547529
a-144	-22.070184	-3.678364
a-39	-17.486389	-2.914398
a-116	-21.214110	-3.535685
a-135	-10.385713	-3.461904
a-87	-24.847156	-3.105895
a-153	-12.827874	-3.206969
a-18	-8.797990	-2.932663
a-149	-12.029983	-3.007496
a-155	-87.910600	-3.031400
a-15	-17.574778	-2.929130
a-122	-10.305551	-3.435184
a-128	-49.660006	-3.547143
a-124	-12.408632	-3.102158
a-105	-22.066783	-3.677797
a-13	-8.709100	-2.903033
a-139	-28.794400	-3.599300
a-64	-37.071472	-3.089289
a-66	-16.455526	-2.742588
a-91	-8.708833	-2.902944
a-138	-20.797066	-3.466178
a-129	-14.303019	-2.383837
a-74	-10.108982	-2.527246
a-25	-17.002913	-2.833819
a-17	-8.709011	-2.903004
a-108	-25.798228	-3.224778
a-27	-86.357614	-3.598234
a-54	-12.044854	-2.408971
a-30	-12.617405	-3.154351
a-12	-12.726050	-3.181512
a-150	-277.882658	-2.572988
a-95	-6.472768	-3.236384
a-33	-7.935744	-2.645248
a-97	-20.692551	-3.448758
a-84	-14.211991	-3.552998
a-0	-12.906762	-3.226690
a-121	-8.787400	-2.929133
a-141	-12.903198	-3.225799
a-79	-14.264085	-3.566021
a-65	-11.116306	-2.779076
a-148	-20.346001	-2.260667
a-90	-12.617533	-3.154383
a-28	-57.497584	-2.874879
a-152	-20.318391	-3.386399
a-76	-28.803966	-3.600496
a-94	-20.547213	-3.424535
a-117	-14.400912	-3.600228
a-131	-12.621097	-3.155274
a-62	-8.708880	-2.902960
a-6	-68.940071	-2.872503
a-154	-28.165900	-3.520738
a-50	-48.991632	-2.449582
a-35	-8.284657	-2.761552
a-136	-10.854769	-2.713692
a-52	-41.635110	-3.469592
a-23	-12.688258	-3.172064
a-51	-29.241974	-3.249108
a-43	-12.943192	-3.235798
a-147	-19.149027	-3.191504
a-1	-14.212185	-3.553046
a-59	-10.402064	-3.467355
a-75	-20.595072	-3.432512
a-110	-51.121986	-2.840110
a-86	-38.747646	-3.228971
a-83	-6.472860	-3.236430
a-85	-10.586078	-2.646519
a-126	-48.419537	-2.689974
a-53	-10.674437	-2.668609
a-40	-10.586479	-2.646620
a-16	-16.555139	-3.311028
a-78	-12.789737	-3.197434
a-31	-14.400399	-3.600100
a-132	-27.603609	-3.067068
a-120	-12.947375	-3.236844
a-56	-17.348495	-2.891416
a-118	-8.787086	-2.929029
a-143	-10.384816	-3.461605
a-99	-49.661567	-3.547255
a-67	-43.020528	-2.688783
a-49	-10.387851	-3.462617
a-4	-11.116747	-2.779187
a-20	-10.670708	-2.667677
a-119	-48.420976	-2.690054
a-14	-38.750507	-3.229209
a-55	-8.788827	-2.929609
a-82	-57.495828	-2.874791
a-77	-10.363288	-3.454429
a-123	-12.100936	-3.025234
a-19	-20.460611	-3.410102
a-146	-12.616774	-3.154193
a-47	-10.854694	-2.713673
a-102	-14.262863	-3.565716
a-81	-8.709104	-2.903035
a-112	-17.003077	-2.833846
a-73	-18.290775	-3.658155
a-44	-11.117570	-2.779392
a-70	-12.246515	-2.449303
a-107	-11.116629	-2.779157
a-156	-14.391668	-3.597917
a-48	-8.498006	-2.832669
a-98	-10.159578	-3.386526
a-133	-14.238328	-3.559582
a-151	-14.211417	-3.552854
a-104	-272.928027	-2.599315
a-125	-14.080389	-3.520097
a-103	-20.791760	-3.465293
a-24	-8.798841	-2.932947
a-8	-18.499953	-2.312494
a-96	-10.122740	-2.530685
a-29	-20.691594	-3.448599
a-9	-20.769240	-3.461540
a-11	-6.483104	-3.241552
a-60	-10.288282	-3.429427
