gen-1-83	-36.921331	-3.076778
gen-1-21	-40.613847	-3.384487
gen-1-152	-12.010807	-3.002702
gen-1-58	-19.220163	-3.203361
gen-1-80	-24.844079	-3.105510
gen-1-75	-55.193762	-3.066320
gen-1-111	-62.491704	-3.124585
gen-1-188	-38.378907	-3.198242
gen-1-190	-30.901333	-3.090133
gen-1-44	-57.722723	-3.038038
gen-1-50	-25.843090	-3.230386
gen-1-174	-56.539300	-3.141072
gen-1-126	-20.289067	-3.381511
gen-1-3	-32.914850	-2.742904
gen-1-142	-65.683671	-3.284184
gen-1-18	-38.561848	-3.213487
gen-1-57	-19.547355	-3.257892
gen-1-197	-50.979494	-2.832194
gen-1-132	-61.334508	-3.066725
gen-1-88	-37.748801	-3.145733
gen-1-186	-40.862205	-3.143247
gen-1-162	-40.608306	-3.384026
gen-1-169	-31.932227	-2.902930
gen-1-11	-22.439728	-3.205675
gen-1-147	-44.738708	-3.195622
gen-1-14	-51.716610	-3.232288
gen-1-9	-38.968615	-3.247385
gen-1-154	-25.739773	-3.217472
gen-1-105	-32.626219	-3.262622
gen-1-84	-27.097296	-3.010811
gen-1-98	-30.657868	-3.065787
gen-1-31	-39.018418	-3.001417
gen-1-19	-37.474769	-3.122897
gen-1-16	-30.452331	-2.768394
gen-1-124	-56.099769	-3.299986
gen-1-185	-23.207267	-3.315324
gen-1-79	-25.852659	-3.231582
gen-1-59	-30.871028	-3.087103
gen-1-161	-11.870475	-2.967619
gen-1-140	-51.539440	-3.221215
gen-1-66	-27.321322	-3.035702
gen-1-70	-12.647813	-3.161953
gen-1-139	-44.542377	-3.181598
gen-1-89	-31.732677	-3.173268
gen-1-163	-31.827700	-3.182770
gen-1-120	-44.851230	-3.203659
gen-1-1	-59.887947	-3.151997
gen-1-56	-30.146266	-3.349585
gen-1-114	-52.844644	-3.522976
gen-1-175	-63.557912	-3.530995
gen-1-97	-20.408180	-3.401363
gen-1-65	-34.801504	-3.163773
gen-1-54	-52.105881	-2.894771
gen-1-86	-65.312926	-3.265646
gen-1-183	-50.780531	-3.173783
gen-1-38	-41.754045	-3.479504
gen-1-34	-47.541149	-2.502166
gen-1-187	-38.193120	-3.182760
gen-1-150	-29.503022	-3.278114
gen-1-48	-16.805231	-3.361046
gen-1-64	-33.224383	-3.020398
gen-1-146	-35.156054	-3.196005
gen-1-0	-33.981367	-2.831781
gen-1-96	-35.175801	-3.517580
gen-1-167	-49.186391	-3.279093
gen-1-12	-36.625008	-3.052084
gen-1-107	-12.913531	-3.228383
gen-1-32	-55.462005	-3.081222
gen-1-164	-12.840111	-3.210028
gen-1-94	-25.683897	-3.210487
gen-1-130	-57.836023	-3.213112
gen-1-93	-64.728990	-3.236449
gen-1-10	-36.693509	-3.057792
gen-1-134	-39.487384	-3.290615
gen-1-122	-18.869656	-3.144943
gen-1-117	-19.362363	-3.227060
gen-1-26	-23.845082	-2.980635
gen-1-127	-38.614078	-3.217840
gen-1-123	-28.102030	-3.122448
gen-1-62	-24.943943	-3.117993
gen-1-25	-42.461023	-2.830735
gen-1-68	-32.876910	-3.652990
gen-1-173	-37.338350	-3.733835
gen-1-91	-36.463691	-3.038641
gen-1-160	-21.787727	-3.112532
gen-1-43	-63.766047	-3.188302
