Filename,2Theta,Intensity,hkl
gen_103.cif,88.34375822632855,2.641097606076458,"(4, -2, -2, -3)"
gen_103.cif,88.72319685267301,1.5549910281513832,"(3, 2, -5, 0)"
gen_103.cif,88.89219019209528,0.07603284919791697,"(4, 0, -4, 2)"
gen_103.cif,88.89223400572601,0.07604791001216059,"(4, 0, -4, -2)"
gen_103.cif,88.98344524975455,3.1853233112456114,"(2, 2, -4, 3)"
gen_103.cif,88.98351168489755,3.185283565274308,"(2, 2, -4, -3)"
gen_103.cif,89.92491667079473,0.36967126826647106,"(5, -3, -2, 1)"
gen_103.cif,89.92492726390171,0.36966130404799435,"(5, -3, -2, -1)"
gen_111.cif,11.82115046579218,100.0,"(1, -1, 0)"
gen_111.cif,20.411398501493697,10.163002185559233,"(1, -1, 1)"
gen_111.cif,23.770498225068994,11.894905460270218,"(2, -2, 0)"
gen_111.cif,27.50933684076755,1.2735265435430803,"(1, 0, 0)"
gen_111.cif,29.121680426156814,14.347260308702971,"(2, -2, 1)"
gen_111.cif,32.28986197107407,43.210474173783986,"(1, 0, 1)"
gen_111.cif,32.37953647982102,8.730865096494282,"(2, -1, 0)"
gen_111.cif,33.521034704622664,13.1177993165339,"(0, 0, 2)"
gen_111.cif,35.661546118561496,15.004300399431909,"(1, -1, 2)"
gen_111.cif,35.98932431919703,1.6623283935333093,"(3, -3, 0)"
gen_111.cif,36.58822008717582,28.914796045220466,"(2, -1, 1)"
gen_111.cif,39.86585270096911,13.908062361690833,"(3, -3, 1)"
gen_111.cif,40.56342458592231,8.65435043247864,"(3, -2, 0)"
gen_111.cif,41.50909728350337,5.69232329379637,"(2, -2, 2)"
gen_111.cif,43.89441204978022,0.7434032569130588,"(1, 0, 2)"
gen_111.cif,44.10155756764845,6.22124622717476,"(3, -2, 1)"
gen_111.cif,47.29666744761012,6.205296591271824,"(2, -1, 2)"
gen_111.cif,49.998348860250694,1.3316073375048818,"(3, -3, 2)"
gen_111.cif,50.76980703208385,6.078162347837038,"(4, -3, 0)"
gen_111.cif,51.7502771978384,6.403094154580422,"(4, -4, 1)"
gen_111.cif,52.801453060585985,0.854061244850641,"(1, -1, 3)"
gen_111.cif,53.603496905475595,7.840690433044602,"(3, -2, 2)"
gen_111.cif,53.782054250725075,0.4218718412780611,"(4, -3, 1)"
gen_111.cif,55.32292931918164,3.244871169600366,"(1, 1, 0)"
gen_111.cif,56.78773709839676,4.059640642730017,"(2, 0, 0)"
gen_111.cif,57.25136471698155,2.2496357594160323,"(2, -2, 3)"
gen_111.cif,59.15464395742971,8.013008397904102,"(1, 0, 3)"
gen_111.cif,59.591408035104664,1.202442430164086,"(2, 0, 1)"
gen_111.cif,61.04531023680646,1.8858313529007928,"(3, -1, 0)"
gen_111.cif,61.94581542264445,6.492405650776538,"(2, -1, 3)"
gen_111.cif,61.97895556986584,0.25173996463095655,"(5, -5, 0)"
gen_111.cif,62.21721924385778,6.751466119809882,"(4, -3, 2)"
gen_111.cif,62.43385879165913,4.388248851046511,"(5, -4, 0)"
gen_111.cif,63.73403360427039,3.3062165094202673,"(3, -1, 1)"
gen_111.cif,64.22020185956741,3.5524545613568095,"(3, -3, 3)"
gen_111.cif,64.64556208796262,2.6726148983708495,"(5, -5, 1)"
gen_111.cif,65.09006629616435,0.2636222127938713,"(5, -4, 1)"
gen_111.cif,66.25707676598998,3.8475106912361388,"(1, 1, 2)"
gen_111.cif,67.32684807525793,1.3874004317162016,"(3, -2, -3)"
gen_111.cif,67.3268590322147,0.4624673887632643,"(3, -2, 3)"
gen_111.cif,67.57799200586929,4.94554165663642,"(2, 0, 2)"
gen_111.cif,67.78538278976718,0.5516011264454408,"(4, -2, 0)"
gen_111.cif,70.33635755355557,5.498306840835931,"(4, -2, 1)"
gen_111.cif,70.44372506900551,1.6207275335285707,"(0, 0, 4)"
gen_111.cif,71.47001006488524,2.43781016879713,"(3, -1, 2)"
gen_111.cif,71.72824323473917,2.106418480373426,"(1, -1, 4)"
gen_111.cif,72.33331664450851,0.3293080486544291,"(5, -5, 2)"
gen_111.cif,72.75516671373633,4.284692933185624,"(5, -4, -2)"
gen_111.cif,72.75517770555942,1.4282306900773485,"(5, -4, 2)"
gen_111.cif,73.35407046044239,1.19477551411311,"(4, -4, -3)"
gen_111.cif,73.35408222624062,1.1947750059569622,"(4, -4, 3)"
gen_111.cif,75.0352499602617,0.12555641098481055,"(4, -3, -3)"
gen_111.cif,75.03526334249507,0.04185234744670722,"(4, -3, 3)"
gen_111.cif,75.4816184488959,1.5779240106033103,"(6, -5, 0)"
gen_111.cif,75.52840857734971,1.0593689565676911,"(2, -2, 4)"
gen_111.cif,76.31958707296101,0.6251427258976039,"(6, -6, 0)"
gen_111.cif,77.19296851745467,0.15313410638385158,"(1, 0, 4)"
gen_111.cif,77.77447767107024,0.7646531302798825,"(4, -2, 2)"
gen_111.cif,77.92971624150908,1.2513320347674086,"(6, -5, 1)"
gen_111.cif,78.75955060387265,1.24620364249212,"(6, -6, 1)"
gen_111.cif,79.16154096015366,3.9684207091159798,"(5, -3, 1)"
gen_111.cif,79.6738139006065,1.436095789027744,"(2, -1, 4)"
gen_111.cif,80.00690900004749,0.5491376170434054,"(2, 0, 3)"
gen_111.cif,81.72877975064796,0.1700963409760398,"(3, -3, -4)"
gen_111.cif,81.72879114186952,0.1700971927028959,"(3, -3, 4)"
gen_111.cif,83.69016408988303,1.2515315577164352,"(3, -1, -3)"
gen_111.cif,83.69017592742556,0.4171767236112395,"(3, -1, 3)"
gen_111.cif,84.51512334739591,0.6909923636358719,"(5, -5, -3)"
gen_111.cif,84.51513750312358,0.690992676558108,"(5, -5, 3)"
gen_111.cif,84.58210623031124,1.7559575710649293,"(3, -2, -4)"
gen_111.cif,84.58211977105817,0.5853184815810584,"(3, -2, 4)"
gen_111.cif,84.91926302461559,0.06727959202167584,"(5, -4, -3)"
gen_111.cif,84.91927411559129,0.06727895330655413,"(5, -4, 3)"
gen_111.cif,85.15998309383731,1.810028275587931,"(6, -5, -2)"
gen_111.cif,85.15999551462075,0.6033428801551644,"(6, -5, 2)"
gen_111.cif,85.97514374002694,0.47814918889509034,"(6, -6, -2)"
gen_111.cif,85.97515504062982,0.4781485080117772,"(6, -6, 2)"
gen_111.cif,87.77944314394588,0.21505770686728434,"(6, -4, 0)"
gen_111.cif,88.57682684646258,0.05786334709760351,"(2, 1, 0)"
gen_111.cif,89.77860130190963,2.3497243476292784,"(4, -2, -3)"
gen_111.cif,89.77861588603363,0.7832410290406127,"(4, -2, 3)"
gen_41.cif,12.573562104311874,11.679912003856655,"(2, 2, -2)"
gen_41.cif,19.81576886526324,38.40241152382152,"(1, 0, 0)"
gen_41.cif,21.75206718176596,0.07786922996357279,"(2, 1, -1)"
gen_41.cif,25.201821340291026,24.78566388427959,"(3, 2, -2)"
gen_41.cif,25.201833977129446,8.261883088105655,"(3, 2, -3)"
gen_41.cif,25.30178140892959,8.107003287095338,"(4, 4, -4)"
gen_41.cif,28.52879363466959,10.700671022594987,"(2, 0, -1)"
gen_41.cif,28.528803820138137,3.5668890596666025,"(1, 1, -2)"
gen_41.cif,29.67593823018555,3.8983723789236566,"(3, 4, -3)"
gen_41.cif,29.675950126751417,3.8983682994024313,"(4, 3, -3)"
gen_41.cif,33.83835397655196,33.33337259731551,"(2, 4, -3)"
gen_41.cif,33.83836499728951,100.0,"(3, 3, -2)"
gen_41.cif,34.82760360272864,0.10357731376758383,"(4, 5, -4)"
gen_41.cif,34.827616799629425,0.10357712340313456,"(5, 4, -4)"
gen_41.cif,38.35732898172426,22.350824902445382,"(6, 6, -6)"
gen_41.cif,39.722768361447166,44.325576031747886,"(1, -1, 1)"
gen_41.cif,40.454853392218524,6.516968793912413,"(5, 6, -5)"
gen_41.cif,40.45486754624928,6.516963328531698,"(6, 5, -5)"
gen_41.cif,41.82689443853462,1.3069152628020602,"(1, 3, -1)"
gen_41.cif,41.82690507028942,1.306914208013853,"(3, 1, -1)"
gen_41.cif,42.71971381361934,0.23084860921019495,"(4, 6, -5)"
gen_41.cif,42.719726225003186,0.46169666354272004,"(5, 5, -4)"
gen_41.cif,42.7197380902009,0.23084817476810532,"(6, 4, -5)"
gen_41.cif,44.7705174273442,6.056991333274903,"(2, -1, 0)"
gen_41.cif,44.7705275514283,3.6341938345631157,"(1, 0, -2)"
gen_41.cif,45.73788290584877,0.008528292072037709,"(0, 3, -1)"
gen_41.cif,45.73789378063819,0.01421380857138936,"(3, 0, -1)"
gen_41.cif,46.45141426009526,0.41721617752154294,"(6, 7, -6)"
gen_41.cif,46.45142920341982,0.41721559567967703,"(7, 6, -6)"
gen_41.cif,47.626614607115314,3.0844155630788817,"(1, 4, -2)"
gen_41.cif,47.626625812755094,7.711034068339706,"(3, 2, -1)"
gen_41.cif,47.62663651683171,1.5422057355261858,"(3, 2, -4)"
gen_41.cif,47.68430684057001,3.0439661710300085,"(3, 5, -3)"
gen_41.cif,47.68432533810804,3.0439630516310667,"(5, 3, -3)"
gen_41.cif,50.35824704548874,0.9304948440100487,"(2, 5, -3)"
gen_41.cif,50.35825927839807,1.3957403844732557,"(4, 3, -2)"
gen_41.cif,50.35826999176927,1.3957398485041923,"(5, 2, -3)"
gen_41.cif,51.95522840259219,0.023978278238130334,"(8, 8, -8)"
gen_41.cif,52.76899535998809,0.0831019849448678,"(7, 8, -7)"
gen_41.cif,52.76901103154166,0.08310191352987545,"(8, 7, -7)"
gen_41.cif,53.78725413903278,1.6226386208681727,"(6, 8, -7)"
gen_41.cif,53.78726740474347,3.2452741766056072,"(7, 7, -6)"
gen_41.cif,53.78728271677904,1.6226361449940256,"(8, 6, -7)"
gen_41.cif,53.84157306196842,0.030706299724510014,"(3, 6, -4)"
gen_41.cif,53.84158614302234,0.04605935396854759,"(5, 4, -3)"
gen_41.cif,53.84160106658664,0.04605935268537127,"(6, 3, -4)"
gen_41.cif,56.406178768905406,14.98593339675907,"(5, 7, -5)"
gen_41.cif,56.406203098105316,14.98591464685696,"(7, 5, -5)"
gen_41.cif,57.432597128693736,7.754918994191065,"(2, -2, 0)"
gen_41.cif,57.43261000182614,7.754913936515119,"(0, 0, 2)"
gen_41.cif,57.990266204299445,2.3318158615186655,"(4, 7, -5)"
gen_41.cif,57.99028000575418,1.1659080251169944,"(5, 6, -4)"
gen_41.cif,57.99029028424263,3.4977185031953466,"(5, 6, -7)"
gen_41.cif,57.9903005223772,2.3318129891547277,"(6, 5, -7)"
gen_41.cif,59.04873231227087,0.24331762448894642,"(0, 4, -2)"
gen_41.cif,59.04874767555601,0.7299520583627633,"(4, 0, -2)"
gen_41.cif,59.396144441363006,2.654955555536125,"(8, 9, -8)"
gen_41.cif,59.396160851911155,2.6549535653183667,"(9, 8, -8)"
gen_41.cif,61.37474293468479,1.9524513277422726,"(2, -1, 1)"
gen_41.cif,62.15459096777663,0.003516307102517433,"(3, 0, 0)"
gen_41.cif,62.154601921680936,0.0011721087691866292,"(3, 0, -3)"
gen_41.cif,62.734440559191235,0.17557042902979794,"(5, 8, -6)"
gen_41.cif,62.734455009320335,0.0877849937775713,"(6, 7, -5)"
gen_41.cif,62.73446652016627,0.17557035513002373,"(6, 7, -8)"
gen_41.cif,62.734477112906596,0.26335503705429514,"(8, 5, -6)"
gen_41.cif,63.69784372843237,1.332324144328194,"(1, 4, -1)"
gen_41.cif,63.69785876782512,1.332323499376898,"(4, 1, -1)"
gen_41.cif,63.74538713389865,0.6582237288471283,"(2, 6, -4)"
gen_41.cif,63.745409413783456,1.9746688729376063,"(4, 4, -2)"
gen_41.cif,65.36295292575475,1.4526783998883737,"(3, -1, 0)"
gen_41.cif,65.36296313324547,1.4526778423800841,"(2, 0, 1)"
gen_41.cif,65.97526693039923,0.42796804453312387,"(2, 5, -2)"
gen_41.cif,65.97528710100512,0.42796762823724804,"(5, 2, -2)"
gen_41.cif,66.34820376234023,0.011318445060307505,"(9, 10, -9)"
gen_41.cif,66.34822098028016,0.011318434282395628,"(10, 9, -9)"
gen_41.cif,66.39475682794739,1.2285961064839588,"(10, 10, -10)"
gen_41.cif,66.48908595876112,4.173550607835205,"(8, 10, -9)"
gen_41.cif,66.48910012070782,8.347094297665505,"(9, 9, -8)"
gen_41.cif,66.48911828774945,4.1735447330617275,"(10, 8, -9)"
gen_41.cif,67.32999639883884,0.02299144432763611,"(7, 9, -7)"
gen_41.cif,67.33002550083424,0.022991399972354408,"(9, 7, -7)"
gen_41.cif,68.02660780306293,0.04001792871013263,"(6, 9, -7)"
gen_41.cif,68.02662288481133,0.02000896248127144,"(7, 8, -6)"
gen_41.cif,68.02663555315726,0.04001779498729693,"(7, 8, -9)"
gen_41.cif,68.02664816849519,0.06002677308526463,"(9, 6, -7)"
gen_41.cif,68.35199853326195,9.226163079245103,"(1, 5, -2)"
gen_41.cif,68.35201097198346,13.839235408018324,"(2, 4, -1)"
gen_41.cif,68.3520226844401,13.839230941765747,"(4, 2, -1)"
gen_41.cif,68.95103567216547,0.015104492080730595,"(3, 6, -3)"
gen_41.cif,68.95106070670833,0.015104439117901425,"(6, 3, -3)"
gen_41.cif,71.18899059506155,3.867630757858613,"(4, 8, -6)"
gen_41.cif,71.1890165278723,3.8676268241697214,"(6, 6, -4)"
gen_41.cif,71.18902934173782,7.735249523484969,"(6, 6, -8)"
gen_41.cif,72.58990050419949,1.2453170806571698,"(4, 7, -4)"
gen_41.cif,72.58993016812013,1.2453162207105015,"(7, 4, -4)"
gen_41.cif,73.66434905317479,0.05552972180772173,"(10, 11, -10)"
gen_41.cif,73.66436720453125,0.05552965355360896,"(11, 10, -10)"
gen_41.cif,73.84449433356512,1.4536861105993375,"(7, 10, -8)"
gen_41.cif,73.84451008325598,0.7268424424573574,"(8, 9, -7)"
gen_41.cif,73.84452389286601,1.4536856967668494,"(8, 9, -10)"
gen_41.cif,73.84453807530052,2.180525850406634,"(9, 8, -10)"
gen_41.cif,74.15875917422069,0.09773060775280995,"(3, 7, -4)"
gen_41.cif,74.15877356527919,0.0488652797723696,"(4, 6, -3)"
gen_41.cif,74.1587851164709,0.14659571637552687,"(4, 6, -7)"
gen_41.cif,74.15879866710247,0.09773043157454912,"(7, 3, -6)"
gen_41.cif,75.62751933639954,1.1090666890272276,"(3, -2, 0)"
gen_41.cif,75.62753731403366,1.1090660845041136,"(1, 0, 2)"
gen_41.cif,76.33566260069932,0.0013395190356021494,"(1, -4, 1)"
gen_41.cif,76.33567595883041,0.002009257707543381,"(4, -1, -1)"
gen_41.cif,76.33568606113852,0.0020092766798949393,"(2, 1, 1)"
gen_41.cif,76.86413154924975,0.05144018455827498,"(5, 8, -5)"
gen_41.cif,76.8641428297982,0.05144009004443679,"(5, 8, -8)"
gen_41.cif,76.8641656883444,0.1028800215765387,"(8, 5, -5)"
gen_41.cif,77.74571413291675,0.7863866863422982,"(0, 5, -2)"
gen_41.cif,77.74573584237848,1.96596594282304,"(5, 0, -2)"
gen_41.cif,77.74574730475307,0.39319297066004566,"(3, 2, -5)"
gen_41.cif,79.84703027211636,0.2632434111227714,"(1, 6, -3)"
gen_41.cif,79.8470549224668,0.6581076260359191,"(4, 3, -1)"
gen_41.cif,79.84706976359391,0.13162155259487715,"(4, 3, -6)"
gen_41.cif,80.19338589043672,0.00733429737963047,"(8, 11, -9)"
gen_41.cif,80.19340240098181,0.003667157004254881,"(9, 10, -8)"
gen_41.cif,80.19341740060295,0.007334248750155642,"(9, 10, -11)"
gen_41.cif,80.19343289634867,0.011001412023898208,"(10, 9, -11)"
gen_41.cif,80.23666237627282,0.7567697580179829,"(9, 11, -9)"
gen_41.cif,80.2366731423873,0.756769654421786,"(9, 11, -11)"
gen_41.cif,80.23669630912792,1.5135380050040788,"(11, 9, -9)"
gen_41.cif,81.1082045826685,0.00735345475736351,"(6, 10, -8)"
gen_41.cif,81.10823405072772,0.007353441444461853,"(8, 8, -6)"
gen_41.cif,81.10825042004558,0.01470687626559029,"(8, 8, -10)"
gen_41.cif,81.41021125755432,1.3109374426695648,"(11, 12, -11)"
gen_41.cif,81.41023053938734,1.3109368600305282,"(12, 11, -11)"
gen_41.cif,81.75989802063829,0.012578782604444387,"(6, 9, -6)"
gen_41.cif,81.75991065260979,0.012578857890474256,"(6, 9, -9)"
gen_41.cif,81.75993660565351,0.012578810303120424,"(9, 6, -6)"
gen_41.cif,81.75994695363126,0.012578804875554845,"(9, 6, -9)"
gen_41.cif,82.14749867134641,2.067314813833613,"(12, 12, -12)"
gen_41.cif,82.58375288389277,1.0261201588322602,"(5, 9, -6)"
gen_41.cif,82.58376914757758,0.5130598440517282,"(6, 8, -5)"
gen_41.cif,82.58378443107654,1.0261193513433156,"(6, 8, -9)"
gen_41.cif,82.58380040072763,1.5391785269689893,"(9, 5, -6)"
gen_41.cif,82.62796715838078,0.009636169344883929,"(2, 7, -4)"
gen_41.cif,82.62799392711611,0.00963611483332751,"(5, 4, -2)"
gen_41.cif,82.62800515683526,0.019272309236927306,"(7, 2, -4)"
gen_41.cif,85.60783777163752,5.461612835024358,"(2, -2, 2)"
gen_41.cif,86.08049684248432,0.8466636039869209,"(3, 8, -5)"
gen_41.cif,86.08052574065898,0.8466634147668374,"(6, 5, -3)"
gen_41.cif,86.08054030092869,1.6933258742124482,"(6, 5, -8)"
gen_41.cif,86.98484472068662,0.1838174993611793,"(0, 4, 0)"
gen_41.cif,86.98485992662495,0.183817396051752,"(4, 0, 0)"
gen_41.cif,87.11050216405394,0.038107718524139564,"(9, 12, -10)"
gen_41.cif,87.11051959707581,0.019053778107062127,"(10, 11, -9)"
gen_41.cif,87.11053591445317,0.03810777522116426,"(10, 11, -12)"
gen_41.cif,87.11055285226848,0.05716148072320168,"(11, 10, -12)"
gen_41.cif,87.28367984922936,0.5035415364194079,"(7, 10, -7)"
gen_41.cif,87.28369388273897,0.5035406605698454,"(7, 10, -10)"
gen_41.cif,87.2837230252741,0.5035405981042473,"(10, 7, -7)"
gen_41.cif,87.28373479582741,0.5035408834564831,"(10, 7, -10)"
gen_41.cif,89.004706920245,0.7916966786515627,"(3, -2, 1)"
gen_41.cif,89.00471834169456,0.7916965257481371,"(2, -1, 2)"
gen_41.cif,89.68698949693866,0.01640877507269955,"(12, 13, -12)"
gen_41.cif,89.68701020975121,0.016408785782259253,"(13, 12, -12)"
gen_41.cif,89.69181647657388,0.0023945650985751884,"(3, 0, 1)"
gen_22.cif,13.90144137066413,100.0,"(2, 2, -2)"
gen_22.cif,27.99885862189703,35.23792856422245,"(1, 0, 0)"
gen_22.cif,28.01291444439409,17.78484785900099,"(4, 4, -4)"
gen_22.cif,29.736908514598902,34.49279068777464,"(2, 1, -1)"
gen_22.cif,32.96294601725033,30.530529737310207,"(3, 2, -2)"
gen_22.cif,37.33640497756177,23.016432596083902,"(4, 3, -3)"
gen_22.cif,40.3368066805529,35.05246842856403,"(1, 1, 0)"
gen_22.cif,42.56510692690923,14.874987452994752,"(5, 4, -4)"
gen_22.cif,42.57486606492805,7.7464453379388205,"(6, 6, -6)"
gen_22.cif,45.27751627950114,19.582269829668093,"(3, 3, -2)"
gen_22.cif,48.44908989151313,8.888954990788923,"(6, 5, -5)"
gen_22.cif,54.08988490097527,13.679678682892968,"(5, 5, -4)"
gen_22.cif,54.871188361457484,5.597667003092787,"(7, 6, -6)"
gen_22.cif,57.37419513992198,6.82940673520785,"(1, -1, 1)"
gen_22.cif,57.90213541074468,3.0259577419382766,"(8, 8, -8)"
gen_22.cif,59.34545353742122,10.061418847269689,"(3, 1, -1)"
gen_22.cif,61.77708916943245,4.122883145377877,"(8, 7, -7)"
gen_22.cif,65.03231144451175,6.977324364824411,"(2, -1, 0)"
gen_22.cif,65.03958702591704,5.283939848399629,"(5, 3, -3)"
gen_22.cif,65.03959809603488,1.7613128235183093,"(3, 5, -5)"
gen_22.cif,65.74628267511912,6.877309088102525,"(7, 7, -6)"
gen_22.cif,65.74629370169755,2.292435601682737,"(7, 7, -8)"
gen_22.cif,65.95447882399816,7.582558258080654,"(3, 0, -1)"
gen_22.cif,67.77945394126732,8.052402379921045,"(3, 2, -1)"
gen_22.cif,69.16089592815496,3.4493015683699717,"(9, 8, -8)"
gen_22.cif,70.47376461397826,6.624185440910678,"(4, 3, -2)"
gen_22.cif,70.47377602902203,0.9463121907498269,"(3, 4, -5)"
gen_22.cif,73.99868900300797,4.6314011714771555,"(5, 4, -3)"
gen_22.cif,73.99870012236356,1.5438000321568628,"(5, 4, -6)"
gen_22.cif,74.00555283391171,3.2094710786080656,"(7, 5, -5)"
gen_22.cif,74.00556455620882,3.209470039056797,"(7, 5, -7)"
gen_22.cif,74.4689264280277,1.1970228458302148,"(10, 10, -10)"
gen_22.cif,77.05933574649183,2.924485089260497,"(10, 9, -9)"
gen_22.cif,78.3205852838336,3.5078694407779527,"(6, 5, -4)"
gen_22.cif,78.3205986238013,1.1692895117327158,"(6, 5, -7)"
gen_22.cif,79.83627835974251,3.3043215043104786,"(9, 9, -8)"
gen_22.cif,79.83629149151214,1.1014402298454076,"(9, 9, -10)"
gen_22.cif,83.4213605858378,1.8628356044487886,"(7, 6, -5)"
gen_22.cif,83.42137081360823,1.8628352386346512,"(8, 5, -7)"
gen_22.cif,85.50912930139197,2.3693931238522703,"(2, -2, 0)"
gen_22.cif,85.55546076565288,2.3482297449372402,"(11, 10, -10)"
gen_22.cif,85.95630071225806,2.158926366734788,"(9, 7, -7)"
gen_22.cif,85.95631577443251,2.1589258405783176,"(9, 7, -9)"
gen_22.cif,87.19076807979823,3.8112266014080767,"(2, 2, 0)"
gen_22.cif,89.30937695331531,1.2786503871868935,"(8, 7, -6)"
gen_22.cif,89.30938791539909,2.1310823486658292,"(9, 6, -7)"
gen_115.cif,21.126271797824735,50.08422114446257,"(0, 0, 1)"
gen_115.cif,21.141497412944684,100.0,"(1, 0, 0)"
gen_115.cif,30.062332831558308,85.02731954083738,"(1, 0, 1)"
gen_115.cif,30.073290476856844,42.47444773438917,"(1, 1, 0)"
gen_115.cif,37.043964094727095,68.11646010713336,"(1, 1, 1)"
gen_115.cif,43.01681908494292,11.295312554910447,"(0, 0, 2)"
gen_115.cif,43.048996256265006,22.543464788922687,"(2, 0, 0)"
gen_115.cif,48.406141300620305,23.4738904927949,"(1, 0, 2)"
gen_115.cif,48.42815893396193,23.443279890442003,"(2, 0, 1)"
gen_115.cif,48.4354968341965,23.433090075495393,"(2, 1, 0)"
gen_115.cif,53.3776051858264,17.697159749823037,"(1, 1, 2)"
gen_115.cif,53.39812356350069,35.35484420372467,"(2, 1, 1)"
gen_115.cif,62.48868728540557,11.550511855913411,"(2, 0, 2)"
gen_115.cif,62.48869744608398,3.850169148776606,"(0, 2, 2)"
gen_115.cif,62.51344457926932,7.6914836843409535,"(2, 2, 0)"
gen_115.cif,66.72808164108037,2.3317718714023465,"(0, 0, 3)"
gen_115.cif,66.75795416377048,13.97329966873525,"(2, 1, -2)"
gen_115.cif,66.75796421508532,4.657764742424861,"(2, 1, 2)"
gen_115.cif,66.77587753033441,6.981458954085969,"(2, 2, -1)"
gen_115.cif,66.77588824931946,2.3271521243382085,"(2, 2, 1)"
gen_115.cif,66.78185263313499,4.653153019822623,"(3, 0, 0)"
gen_115.cif,70.86543433225576,7.9224079923725705,"(1, 0, 3)"
gen_115.cif,70.91191353067919,5.9314987682831335,"(3, 0, 1)"
gen_115.cif,70.91192420254939,1.9771656563260698,"(0, 3, 1)"
gen_115.cif,70.9177227388678,7.906949642946635,"(3, 1, 0)"
gen_115.cif,74.90142542881617,6.9561233185554405,"(1, 1, -3)"
gen_115.cif,74.90143598444511,2.318707126233874,"(1, 1, 3)"
gen_115.cif,74.9469090501926,16.20521211842755,"(3, 1, 1)"
gen_115.cif,74.94692269457191,2.31502952355515,"(1, 3, 1)"
gen_115.cif,78.8899571436159,6.101508313011113,"(2, 2, -2)"
gen_115.cif,78.88997161800975,2.033835292687651,"(2, 2, 2)"
gen_115.cif,82.76925358760298,4.100263021891047,"(2, 0, 3)"
gen_115.cif,82.76926675040816,1.3667539932167168,"(0, 2, 3)"
gen_115.cif,82.79692129288543,4.097456601906313,"(3, 0, 2)"
gen_115.cif,82.79693659436307,1.3658184576583778,"(0, 3, 2)"
gen_115.cif,82.81905548784667,4.095215305366392,"(3, 2, 0)"
gen_115.cif,82.81906659345454,1.36507151875375,"(2, 3, 0)"
gen_115.cif,86.64294304693045,6.260609110790136,"(2, 1, -3)"
gen_115.cif,86.64295360403294,3.756364555427876,"(2, 1, 3)"
gen_115.cif,86.6704394837424,6.2570911562861635,"(3, 1, -2)"
gen_115.cif,86.67045096179436,3.7542537442742128,"(3, 1, 2)"
gen_115.cif,86.68693688304909,7.505980395309855,"(3, 2, -1)"
gen_115.cif,86.68694950341707,2.5019928943241263,"(3, 2, 1)"
gen_70.cif,21.736060457399446,100.0,"(1, 0, -1)"
gen_70.cif,22.965252737766193,19.464499310971114,"(1, 1, -1)"
gen_70.cif,26.177909750253164,35.79149478843379,"(1, -1, 0)"
gen_70.cif,35.09796089915501,38.36809765307321,"(2, 0, -1)"
gen_70.cif,37.35824564146449,19.540906932134874,"(1, -1, 1)"
gen_70.cif,39.6117069392897,28.327306618629773,"(2, 1, -2)"
gen_70.cif,43.63447925129255,33.69251776345972,"(2, -1, -1)"
gen_70.cif,44.30771250088564,14.43321143528425,"(2, 0, -2)"
gen_70.cif,46.9241008260026,3.8823976802575233,"(2, 2, -2)"
gen_70.cif,53.86327764685933,6.971286479665367,"(2, -2, 0)"
gen_70.cif,54.52166085194597,7.020130931086657,"(2, 2, -3)"
gen_70.cif,55.58103740765148,21.638832174964662,"(3, 0, -2)"
gen_70.cif,58.76068844457518,7.158471757490028,"(2, -1, -2)"
gen_70.cif,59.3058071515816,6.237457471127101,"(3, -1, -1)"
gen_70.cif,60.84705405755678,7.189155604679602,"(2, -2, 1)"
gen_70.cif,61.45664045824012,7.114808879514166,"(3, 1, -3)"
gen_70.cif,63.04120643377564,6.695401329879332,"(3, 2, -3)"
gen_70.cif,65.92800105818839,12.90296798969472,"(3, -1, -2)"
gen_70.cif,68.89384013741738,5.828158824226548,"(3, 0, -3)"
gen_70.cif,71.73147569618816,8.21211244010717,"(3, -2, -1)"
gen_70.cif,73.34101440700616,1.013732596038691,"(3, 3, -3)"
gen_70.cif,74.17615203431652,3.174778792522891,"(4, 0, -2)"
gen_70.cif,74.1761635692882,1.0582592436577487,"(2, 2, 0)"
gen_70.cif,75.62858309424423,6.1164297302221495,"(3, 2, -4)"
gen_70.cif,75.62859329493162,2.0388093966650005,"(3, 2, -1)"
gen_70.cif,79.39113791328344,4.465326877248907,"(3, 3, -4)"
