a-45	-9.238196	-3.079399
a-22	-17.978804	-2.996467
a-34	-15.927061	-2.654510
a-101	-14.497600	-2.416267
a-10	-18.601051	-3.100175
a-2	-18.355900	-3.059317
a-134	-15.871002	-2.645167
a-106	-13.111303	-3.277826
a-37	-34.477471	-3.447747
a-38	-11.108229	-3.702743
a-80	-21.155465	-3.022209
a-145	-18.701010	-3.740202
a-127	-13.297039	-3.324260
a-32	-15.101895	-3.775474
a-42	-15.403275	-3.850819
a-100	-22.108453	-3.684742
a-41	-44.591954	-3.715996
a-115	-11.519995	-2.879999
a-61	-11.079802	-3.693267
a-26	-23.906412	-3.984402
a-89	-11.751774	-2.937943
a-7	-6.784879	-3.392440
a-21	-20.241459	-3.373577
a-46	-15.227364	-3.806841
a-5	-22.592486	-3.765414
a-92	-18.348058	-3.058010
a-113	-21.153635	-3.021948
a-109	-15.514500	-3.878625
a-88	-13.119470	-3.279867
a-137	-11.241958	-2.810489
a-71	-15.466586	-3.866647
a-111	-17.655383	-2.942564
a-58	-54.072811	-3.004045
a-63	-15.514653	-3.878663
a-69	-6.796014	-3.398007
a-93	-15.327059	-3.831765
a-144	-23.890639	-3.981773
a-39	-18.542272	-3.090379
a-116	-22.690376	-3.781729
a-135	-11.146725	-3.715575
a-87	-26.625410	-3.328176
a-153	-13.683618	-3.420905
a-18	-9.318253	-3.106084
a-149	-12.957650	-3.239413
a-155	-94.008218	-3.241663
a-15	-18.598058	-3.099676
a-122	-11.080905	-3.693635
a-128	-53.206135	-3.800438
a-124	-13.276875	-3.319219
a-105	-23.888799	-3.981467
a-13	-9.237850	-3.079283
a-139	-31.032488	-3.879061
a-64	-39.340263	-3.278355
a-66	-17.622127	-2.937021
a-91	-9.238015	-3.079338
a-138	-22.351048	-3.725175
a-129	-15.281628	-2.546938
a-74	-10.857906	-2.714477
a-25	-18.064464	-3.010744
a-17	-9.237736	-3.079245
a-108	-27.519277	-3.439910
a-27	-93.088642	-3.878693
a-54	-12.866279	-2.573256
a-30	-13.478383	-3.369596
a-12	-13.555187	-3.388797
a-150	-294.492280	-2.726780
a-95	-6.909645	-3.454823
a-33	-8.545569	-2.848523
a-97	-22.239342	-3.706557
a-84	-15.352999	-3.838250
a-0	-13.772480	-3.443120
a-121	-9.297599	-3.099200
a-141	-13.766958	-3.441739
a-79	-15.373487	-3.843372
a-65	-11.749183	-2.937296
a-148	-21.767146	-2.418572
a-90	-13.481567	-3.370392
a-28	-60.884142	-3.044207
a-152	-21.890718	-3.648453
a-76	-31.079657	-3.884957
a-94	-22.111371	-3.685228
a-117	-15.544270	-3.886068
a-131	-13.384733	-3.346183
a-62	-9.237978	-3.079326
a-6	-73.056324	-3.044014
a-154	-29.630804	-3.703850
a-50	-51.792805	-2.589640
a-35	-8.868440	-2.956147
a-136	-11.520250	-2.880063
a-52	-44.714581	-3.726215
a-23	-13.524492	-3.381123
a-51	-31.376738	-3.486304
a-43	-13.795871	-3.448968
a-147	-20.447056	-3.407843
a-1	-15.348947	-3.837237
a-59	-11.172890	-3.724297
a-75	-22.219549	-3.703258
a-110	-54.078100	-3.004339
a-86	-41.210233	-3.434186
a-83	-6.910250	-3.455125
a-85	-11.239704	-2.809926
a-126	-51.193092	-2.844061
a-53	-11.368115	-2.842029
a-40	-11.251500	-2.812875
a-16	-17.971482	-3.594296
a-78	-13.670932	-3.417733
a-31	-15.539185	-3.884796
a-132	-29.426961	-3.269662
a-120	-13.814658	-3.453664
a-56	-18.388217	-3.064703
a-118	-9.296324	-3.098775
a-143	-11.145615	-3.715205
a-99	-53.204583	-3.800327
a-67	-45.686116	-2.855382
a-49	-11.145550	-3.715183
a-4	-11.751775	-2.937944
a-20	-11.338050	-2.834513
a-119	-51.190946	-2.843941
