gen-2-188	-2.792903	-22.343224
gen-2-189	-3.927538	-31.420303
gen-2-19	-2.960842	-17.765051
gen-2-190	-3.257748	-52.123966
gen-2-191	-3.939097	-63.025551
gen-2-192	-3.488541	-20.931246
gen-2-193	-3.921104	-70.579865
gen-2-194	-3.370064	-40.440765
gen-2-195	-2.787178	-44.594849
gen-2-196	-3.926855	-23.561132
gen-2-197	-2.955900	-35.470798
gen-2-198	-3.076410	-46.146145
gen-2-199	-3.927352	-23.564114
gen-2-2	-3.927966	-47.135590
gen-2-20	-3.934903	-35.414127
gen-2-21	-3.258787	-58.658161
gen-2-22	-2.672852	-13.364258
gen-2-23	-3.917399	-58.760983
gen-2-24	-3.112423	-37.349075
gen-2-25	-3.315002	-29.835022
gen-2-26	-3.389045	-67.780899
gen-2-27	-2.829607	-31.125679
gen-2-28	-2.821427	-22.571415
gen-2-29	-3.935714	-47.228569
gen-2-3	-3.544919	-24.814430
gen-2-30	-2.707660	-37.907242
gen-2-31	-3.927359	-15.709436
gen-2-32	-3.532501	-70.650024
gen-2-33	-3.934965	-19.674824
gen-2-34	-3.238987	-32.389870
gen-2-35	-2.915311	-58.306221
gen-2-36	-3.926947	-43.196415
gen-2-37	-3.267817	-26.142536
gen-2-38	-3.422705	-54.763275
gen-2-39	-3.927934	-54.991070
gen-2-4	-3.926887	-54.976421
gen-2-40	-2.645616	-39.684235
gen-2-41	-3.975969	-31.807753
gen-2-42	-3.923273	-23.539640
gen-2-43	-3.933833	-47.205994
gen-2-44	-2.543518	-30.522221
gen-2-45	-3.935782	-27.550476
gen-2-46	-3.269408	-13.077632
gen-2-47	-2.957376	-35.488518
gen-2-48	-3.933449	-19.667246
gen-2-49	-2.532526	-15.195156
gen-2-5	-3.243050	-64.861000
gen-2-50	-2.969198	-44.537971
gen-2-51	-3.927591	-31.420727
gen-2-52	-2.998222	-41.975105
gen-2-53	-3.489382	-31.404438
gen-2-54	-2.822291	-22.578331
gen-2-55	-3.947143	-47.365719
gen-2-56	-3.387490	-67.749794
gen-2-57	-2.876763	-40.274677
gen-2-58	-2.986204	-59.724072
gen-2-59	-2.964867	-17.789200
gen-2-6	-2.647232	-26.472321
gen-2-60	-3.934874	-47.218491
gen-2-61	-3.940038	-23.640230
gen-2-62	-2.962351	-35.548210
gen-2-63	-3.916534	-39.165340
gen-2-64	-2.445535	-34.237492
gen-2-65	-3.258790	-19.552740
gen-2-66	-3.393031	-16.965153
gen-2-67	-3.927346	-39.273457
gen-2-68	-3.079496	-30.794962
gen-2-69	-3.922742	-35.304680
gen-2-7	-3.615899	-72.317986
gen-2-70	-3.513391	-21.080345
gen-2-71	-3.106955	-37.283463
gen-2-72	-3.074743	-61.494858
gen-2-73	-3.477969	-31.301718
gen-2-74	-3.927554	-31.420431
gen-2-75	-2.374191	-18.993526
gen-2-76	-3.939134	-31.513073
gen-2-77	-3.275030	-26.200237
gen-2-78	-3.275031	-45.850430
gen-2-79	-3.389485	-33.894852
gen-2-8	-3.935983	-55.103756
gen-2-80	-3.017978	-24.143826
gen-2-81	-3.927360	-23.564161
gen-2-82	-2.971295	-17.827770
gen-2-83	-2.805832	-33.669979
gen-2-84	-3.934718	-47.216621
gen-2-85	-3.927552	-31.420420
gen-2-86	-3.935722	-43.292946
gen-2-87	-2.353159	-18.825272
gen-2-88	-2.641916	-52.838326
gen-2-89	-3.927521	-31.420172
gen-2-9	-3.076676	-30.766762
gen-2-90	-3.020947	-48.335152
gen-2-91	-3.926973	-47.123680
gen-2-92	-2.971356	-53.484409
gen-2-93	-3.925014	-70.650261
gen-2-94	-2.963292	-53.339256
gen-2-95	-3.382798	-67.655968
gen-2-96	-3.927590	-47.131084
gen-2-97	-3.375095	-33.750954
gen-2-98	-3.926846	-78.536919
gen-2-99	-2.969156	-26.722401
O-0	-2.871504	-94.759644
O-1	-2.823152	-22.585215
O-10	-2.915338	-58.306755
O-11	-3.569653	-49.975147
O-12	-2.965439	-35.585274
O-13	-3.617433	-14.469730
O-14	-2.374307	-75.977821
O-15	-3.765138	-33.886246
O-16	-3.615912	-28.927299
O-17	-3.266249	-19.597496
O-18	-3.265323	-6.530646
O-19	-3.669598	-44.035172
O-2	-3.543312	-21.259872
O-20	-2.505874	-60.140972
O-21	-2.672756	-40.091335
O-22	-3.617447	-14.469788
